date_key,category_key,seller_name,total_listings,total_revenue
2024-01-01,18,seller_ma_067,1,33.99
2024-01-01,18,seller_ma_068,2,213.99
2024-01-01,18,seller_ma_069,2,116.0
2024-01-01,18,seller_ma_072,1,66.0
2024-01-01,18,seller_ma_077,3,458.97
2024-01-01,18,seller_ma_085,1,138.99
2024-01-01,18,seller_ma_087,1,36.99
2024-01-01,18,seller_ma_089,2,141.98
2024-01-01,18,seller_ma_090,2,202.98
2024-01-01,18,seller_ma_091,2,196.98
2024-01-01,18,seller_ma_095,3,210.98
2024-01-01,18,seller_ma_096,1,23.0
2024-01-01,18,seller_ma_099,1,35.0
2024-01-01,18,seller_ma_101,2,95.0
2024-01-01,18,seller_ma_106,1,127.99
2024-01-01,18,seller_ma_107,1,30.0
2024-01-01,18,seller_ma_110,2,329.98
2024-01-01,18,seller_ma_112,1,78.99
2024-01-01,18,seller_ma_114,1,175.99
2024-01-01,18,seller_ma_118,1,42.0
2024-01-01,18,seller_ma_119,1,67.0
2024-01-01,18,seller_ma_120,1,112.99
2024-01-01,18,seller_ma_122,1,139.0
2024-01-01,18,seller_ma_130,1,53.99
2024-01-01,18,seller_ma_131,1,132.99
2024-01-01,18,seller_ma_132,1,51.0
2024-01-01,18,seller_ma_134,2,66.98
2024-01-01,18,seller_ma_135,1,101.99
2024-01-01,18,seller_ma_140,1,115.0
2024-01-01,18,seller_ma_142,1,77.99
2024-01-01,18,seller_ma_143,1,124.99
2024-01-01,18,seller_ma_146,1,95.0
2024-01-01,18,seller_ma_148,1,49.99
2024-01-01,18,seller_ma_152,1,91.99
2024-01-01,18,seller_ma_154,3,195.97
2024-01-01,18,seller_ma_160,2,225.98
2024-01-01,18,seller_ma_161,1,200.0
2024-01-01,18,seller_ma_164,1,24.0
2024-01-01,18,seller_ma_166,1,81.0
2024-01-01,18,seller_ma_168,1,74.99
2024-01-01,18,seller_ma_170,1,109.0
2024-01-01,18,seller_ma_171,1,19.0
2024-01-01,18,seller_ma_176,2,216.98
2024-01-01,18,seller_ma_177,1,127.99
2024-01-01,18,seller_ma_178,1,200.0
2024-01-01,18,seller_ma_181,1,135.99
2024-01-01,18,seller_ma_182,2,153.98
2024-01-01,18,seller_ma_184,1,25.99
2024-01-01,18,seller_ma_185,1,48.99
2024-01-01,18,seller_ma_186,1,36.99
2024-01-01,18,seller_ma_187,1,123.0
2024-01-01,18,seller_ma_190,1,92.99
2024-01-01,18,seller_ma_193,1,87.0
2024-01-01,18,seller_ma_196,1,70.99
2024-01-01,18,seller_ma_199,2,115.99
2024-01-01,18,seller_ma_200,1,200.99
2024-01-01,18,souk_online,1,137.99
2024-01-01,18,tanger_shop,1,144.99
2024-01-01,25,agadir_store,1,101.0
2024-01-01,25,fes_market,1,50.99
2024-01-01,25,marrakech_electronics,1,43.99
2024-01-01,25,morocco_best,1,65.99
2024-01-01,25,sahara_electronics,1,32.99
2024-01-01,25,seller_ma_003,1,79.99
2024-01-01,25,seller_ma_007,4,398.99
2024-01-01,25,seller_ma_009,1,19.99
2024-01-01,25,seller_ma_013,1,192.99
2024-01-01,25,seller_ma_016,3,283.99
2024-01-01,25,seller_ma_017,1,101.0
2024-01-01,25,seller_ma_018,2,107.99
2024-01-01,25,seller_ma_019,1,83.99
2024-01-01,25,seller_ma_021,1,39.99
2024-01-01,25,seller_ma_023,1,54.99
2024-01-01,25,seller_ma_025,2,242.99
2024-01-01,25,seller_ma_026,1,26.99
2024-01-01,25,seller_ma_028,1,65.99
2024-01-01,25,seller_ma_029,1,200.99
2024-01-01,25,seller_ma_030,2,267.99
2024-01-01,25,seller_ma_035,1,54.0
2024-01-01,25,seller_ma_038,1,51.99
2024-01-01,25,seller_ma_039,1,40.99
2024-01-01,25,seller_ma_041,2,276.99
2024-01-01,25,seller_ma_043,1,66.0
2024-01-01,25,seller_ma_044,1,76.99
2024-01-01,25,seller_ma_049,1,119.99
2024-01-01,25,seller_ma_050,3,322.98
2024-01-01,25,seller_ma_051,1,80.0
2024-01-01,25,seller_ma_052,1,27.99
2024-01-01,25,seller_ma_055,1,198.0
2024-01-01,25,seller_ma_056,1,70.99
2024-01-01,25,seller_ma_059,1,134.0
2024-01-01,25,seller_ma_060,1,50.99
2024-01-01,25,seller_ma_061,1,24.99
2024-01-01,25,seller_ma_064,2,76.99
2024-01-01,25,seller_ma_065,1,86.0
2024-01-01,25,seller_ma_067,1,74.99
2024-01-01,25,seller_ma_072,1,116.99
2024-01-01,25,seller_ma_073,2,104.98
2024-01-01,25,seller_ma_075,1,66.99
2024-01-01,25,seller_ma_078,2,221.99
2024-01-01,25,seller_ma_079,1,200.0
2024-01-01,25,seller_ma_086,1,69.99
2024-01-01,25,seller_ma_087,1,90.0
2024-01-01,25,seller_ma_089,1,162.99
2024-01-01,25,seller_ma_090,1,18.99
2024-01-01,25,seller_ma_092,1,71.0
2024-01-01,25,seller_ma_095,1,66.99
2024-01-01,25,seller_ma_096,1,88.99
2024-01-01,25,seller_ma_097,1,30.0
2024-01-01,25,seller_ma_098,1,194.99
2024-01-01,25,seller_ma_099,1,91.0
2024-01-01,25,seller_ma_100,1,41.99
2024-01-01,25,seller_ma_101,3,372.98
2024-01-01,25,seller_ma_102,1,200.99
2024-01-01,25,seller_ma_103,1,113.99
2024-01-01,25,seller_ma_106,1,84.99
2024-01-01,25,seller_ma_107,2,144.99
2024-01-01,25,seller_ma_109,1,143.99
2024-01-01,25,seller_ma_111,1,200.99
2024-01-01,25,seller_ma_112,1,36.99
2024-01-01,25,seller_ma_115,1,23.99
2024-01-01,25,seller_ma_118,2,158.98
2024-01-01,25,seller_ma_123,2,112.98
2024-01-01,25,seller_ma_126,1,98.0
2024-01-01,25,seller_ma_130,1,65.0
2024-01-01,25,seller_ma_136,1,147.99
2024-01-01,25,seller_ma_141,1,42.99
2024-01-01,25,seller_ma_142,2,119.98
2024-01-01,25,seller_ma_146,2,197.98
2024-01-01,25,seller_ma_147,2,123.99
2024-01-01,25,seller_ma_149,1,62.0
2024-01-01,25,seller_ma_151,1,118.99
2024-01-01,25,seller_ma_152,1,44.99
2024-01-01,25,seller_ma_153,1,21.99
2024-01-01,25,seller_ma_154,3,199.97
2024-01-01,25,seller_ma_160,1,173.0
2024-01-01,25,seller_ma_161,1,122.99
2024-01-01,25,seller_ma_163,1,195.99
2024-01-01,25,seller_ma_164,1,197.0
2024-01-01,25,seller_ma_168,1,73.99
2024-01-01,25,seller_ma_171,1,50.99
2024-01-01,25,seller_ma_173,1,74.99
2024-01-01,25,seller_ma_174,1,89.99
2024-01-01,25,seller_ma_175,1,25.99
2024-01-01,25,seller_ma_180,1,93.99
2024-01-01,25,seller_ma_182,1,45.99
2024-01-01,25,seller_ma_183,2,234.98
2024-01-01,25,seller_ma_185,1,92.99
2024-01-01,25,seller_ma_186,1,54.99
2024-01-01,25,seller_ma_189,1,73.0
2024-01-01,25,seller_ma_190,1,124.99
2024-01-01,25,seller_ma_191,1,22.99
2024-01-01,25,seller_ma_192,1,148.99
2024-01-01,25,seller_ma_193,2,84.99
2024-01-01,25,seller_ma_195,1,18.0
2024-01-01,25,seller_ma_197,1,47.99
2024-01-01,25,tanger_shop,1,91.99
2024-01-01,28,medina_shop,1,122.0
2024-01-01,28,morocco_best,2,101.99
2024-01-01,28,sahara_electronics,1,200.99
2024-01-01,28,seller_ma_003,2,196.98
2024-01-01,28,seller_ma_004,2,106.98
2024-01-01,28,seller_ma_011,1,88.0
2024-01-01,28,seller_ma_013,2,219.98
2024-01-01,28,seller_ma_015,2,176.99
2024-01-01,28,seller_ma_016,2,124.99
2024-01-01,28,seller_ma_017,3,183.99
2024-01-01,28,seller_ma_019,1,155.99
2024-01-01,28,seller_ma_022,1,40.99
2024-01-01,28,seller_ma_023,1,106.99
2024-01-01,28,seller_ma_030,1,45.99
2024-01-01,28,seller_ma_034,1,58.99
2024-01-01,28,seller_ma_039,2,181.99
2024-01-01,28,seller_ma_042,2,126.98
2024-01-01,28,seller_ma_044,1,74.99
2024-01-01,28,seller_ma_047,1,100.99
2024-01-01,28,seller_ma_053,1,177.0
2024-01-01,28,seller_ma_056,1,48.99
2024-01-01,28,seller_ma_064,1,77.0
2024-01-01,28,seller_ma_066,2,188.98
2024-01-01,28,seller_ma_068,1,81.99
2024-01-01,28,seller_ma_072,2,159.99
2024-01-01,28,seller_ma_076,1,54.99
2024-01-01,28,seller_ma_077,1,47.99
2024-01-01,28,seller_ma_079,1,127.99
2024-01-01,28,seller_ma_081,1,132.99
2024-01-01,28,seller_ma_082,1,127.0
2024-01-01,28,seller_ma_085,1,59.99
2024-01-01,28,seller_ma_086,2,152.98
2024-01-01,28,seller_ma_087,1,129.99
2024-01-01,28,seller_ma_089,1,200.0
2024-01-01,28,seller_ma_091,2,62.0
2024-01-01,28,seller_ma_092,1,109.99
2024-01-01,28,seller_ma_095,1,141.99
2024-01-01,28,seller_ma_102,2,82.98
2024-01-01,28,seller_ma_105,1,79.99
2024-01-01,28,seller_ma_107,1,50.0
2024-01-01,28,seller_ma_109,1,200.0
2024-01-01,28,seller_ma_110,3,180.97
2024-01-01,28,seller_ma_112,2,307.99
2024-01-01,28,seller_ma_113,1,200.99
2024-01-01,28,seller_ma_115,2,223.99
2024-01-01,28,seller_ma_116,1,75.0
2024-01-01,28,seller_ma_119,1,26.99
2024-01-01,28,seller_ma_122,1,168.99
2024-01-01,28,seller_ma_124,1,67.99
2024-01-01,28,seller_ma_128,1,169.99
2024-01-01,28,seller_ma_134,1,66.99
2024-01-01,28,seller_ma_136,1,61.99
2024-01-01,28,seller_ma_139,2,288.98
2024-01-01,28,seller_ma_147,1,102.0
2024-01-01,28,seller_ma_149,1,125.99
2024-01-01,28,seller_ma_151,1,60.99
2024-01-01,28,seller_ma_155,1,91.99
2024-01-01,28,seller_ma_156,1,44.0
2024-01-01,28,seller_ma_157,2,119.99
2024-01-01,28,seller_ma_159,1,43.0
2024-01-01,28,seller_ma_160,1,96.0
2024-01-01,28,seller_ma_161,3,176.98
2024-01-01,28,seller_ma_162,1,34.99
2024-01-01,28,seller_ma_164,3,448.98
2024-01-01,28,seller_ma_165,1,51.99
2024-01-01,28,seller_ma_168,1,79.0
2024-01-01,28,seller_ma_169,1,116.99
2024-01-01,28,seller_ma_170,1,127.0
2024-01-01,28,seller_ma_172,1,56.99
2024-01-01,28,seller_ma_174,1,34.99
2024-01-01,28,seller_ma_176,1,119.0
2024-01-01,28,seller_ma_179,1,200.99
2024-01-01,28,seller_ma_183,1,81.99
2024-01-01,28,seller_ma_184,1,74.0
2024-01-01,28,seller_ma_186,1,40.99
2024-01-01,28,seller_ma_188,1,106.99
2024-01-01,28,seller_ma_190,1,57.0
2024-01-01,28,seller_ma_191,1,85.99
2024-01-01,28,seller_ma_200,1,31.0
2024-01-01,32,agadir_store,1,665.0
2024-01-01,32,atlas_trading,1,713.99
2024-01-01,32,fes_market,1,1336.99
2024-01-01,32,maghreb_outlet,1,644.99
2024-01-01,32,medina_shop,1,542.99
2024-01-01,32,morocco_best,2,1138.98
2024-01-01,32,rabat_deals,1,781.0
2024-01-01,32,seller_ma_002,1,564.99
2024-01-01,32,seller_ma_003,1,1030.0
2024-01-01,32,seller_ma_004,2,1240.99
2024-01-01,32,seller_ma_005,1,1500.99
2024-01-01,32,seller_ma_010,1,214.99
2024-01-01,32,seller_ma_011,1,617.0
2024-01-01,32,seller_ma_014,1,1500.99
2024-01-01,32,seller_ma_019,1,1500.99
2024-01-01,32,seller_ma_020,1,695.99
2024-01-01,32,seller_ma_022,2,1811.98
2024-01-01,32,seller_ma_024,1,817.99
2024-01-01,32,seller_ma_025,1,661.99
2024-01-01,32,seller_ma_027,1,173.99
2024-01-01,32,seller_ma_028,1,262.99
2024-01-01,32,seller_ma_031,1,554.0
2024-01-01,32,seller_ma_033,4,1522.98
2024-01-01,32,seller_ma_034,1,197.99
2024-01-01,32,seller_ma_036,1,578.99
2024-01-01,32,seller_ma_041,1,939.99
2024-01-01,32,seller_ma_046,1,220.99
2024-01-01,32,seller_ma_047,2,776.98
2024-01-01,32,seller_ma_049,2,2548.98
2024-01-01,32,seller_ma_051,1,1227.99
2024-01-01,32,seller_ma_055,1,526.0
2024-01-01,32,seller_ma_056,1,370.99
2024-01-01,32,seller_ma_057,2,685.98
2024-01-01,32,seller_ma_058,1,303.0
2024-01-01,32,seller_ma_059,1,241.99
2024-01-01,32,seller_ma_060,1,792.99
2024-01-01,32,seller_ma_061,1,206.99
2024-01-01,32,seller_ma_066,3,2474.98
2024-01-01,32,seller_ma_067,1,442.99
2024-01-01,32,seller_ma_068,2,941.99
2024-01-01,32,seller_ma_075,1,723.0
2024-01-01,32,seller_ma_077,1,299.99
2024-01-01,32,seller_ma_080,1,946.0
2024-01-01,32,seller_ma_083,1,559.99
2024-01-01,32,seller_ma_084,2,1529.99
2024-01-01,32,seller_ma_085,1,992.99
2024-01-01,32,seller_ma_087,1,334.0
2024-01-01,32,seller_ma_088,1,428.99
2024-01-01,32,seller_ma_090,1,542.99
2024-01-01,32,seller_ma_095,1,413.99
2024-01-01,32,seller_ma_096,1,447.99
2024-01-01,32,seller_ma_100,1,572.0
2024-01-01,32,seller_ma_102,1,339.99
2024-01-01,32,seller_ma_103,2,1909.99
2024-01-01,32,seller_ma_106,1,515.99
2024-01-01,32,seller_ma_110,2,2594.99
2024-01-01,32,seller_ma_113,1,270.0
2024-01-01,32,seller_ma_115,2,741.98
2024-01-01,32,seller_ma_117,2,1154.99
2024-01-01,32,seller_ma_119,1,804.0
2024-01-01,32,seller_ma_123,1,934.99
2024-01-01,32,seller_ma_125,1,1500.0
2024-01-01,32,seller_ma_126,1,868.99
2024-01-01,32,seller_ma_127,1,993.99
2024-01-01,32,seller_ma_128,4,2332.97
2024-01-01,32,seller_ma_130,1,298.0
2024-01-01,32,seller_ma_137,1,411.0
2024-01-01,32,seller_ma_139,2,1161.98
2024-01-01,32,seller_ma_141,1,446.0
2024-01-01,32,seller_ma_142,1,452.99
2024-01-01,32,seller_ma_144,1,453.0
2024-01-01,32,seller_ma_145,2,1886.99
2024-01-01,32,seller_ma_148,1,1500.99
2024-01-01,32,seller_ma_154,1,387.99
2024-01-01,32,seller_ma_156,2,562.98
2024-01-01,32,seller_ma_157,1,489.99
2024-01-01,32,seller_ma_158,2,1604.98
2024-01-01,32,seller_ma_161,2,1411.98
2024-01-01,32,seller_ma_164,1,1500.99
2024-01-01,32,seller_ma_168,1,773.99
2024-01-01,32,seller_ma_171,1,288.0
2024-01-01,32,seller_ma_172,1,509.99
2024-01-01,32,seller_ma_173,1,235.99
2024-01-01,32,seller_ma_176,1,277.0
2024-01-01,32,seller_ma_178,1,434.0
2024-01-01,32,seller_ma_179,1,1305.99
2024-01-01,32,seller_ma_184,1,561.99
2024-01-01,32,seller_ma_185,2,1158.99
2024-01-01,32,seller_ma_186,2,634.99
2024-01-01,32,seller_ma_187,1,222.0
2024-01-01,32,seller_ma_192,2,2402.99
2024-01-01,32,seller_ma_193,1,887.99
2024-01-01,32,seller_ma_195,1,1288.99
2024-01-01,32,seller_ma_198,1,1500.0
2024-01-01,32,seller_ma_199,1,294.0
2024-01-01,32,seller_ma_200,2,2453.99
2024-01-01,45,rabat_deals,2,434.98
2024-01-01,45,sahara_electronics,1,700.99
2024-01-01,45,seller_ma_003,1,325.0
2024-01-01,45,seller_ma_004,1,309.99
2024-01-01,45,seller_ma_006,2,875.98
2024-01-01,45,seller_ma_007,2,503.99
2024-01-01,45,seller_ma_010,1,356.0
2024-01-01,45,seller_ma_012,2,418.98
2024-01-01,45,seller_ma_017,2,749.98
2024-01-01,45,seller_ma_019,1,132.99
2024-01-01,45,seller_ma_020,1,218.99
2024-01-01,45,seller_ma_025,5,1125.97
2024-01-01,45,seller_ma_027,1,402.99
2024-01-01,45,seller_ma_028,1,419.99
2024-01-01,45,seller_ma_029,2,492.98
2024-01-01,45,seller_ma_031,1,800.0
2024-01-01,45,seller_ma_032,1,729.99
2024-01-01,45,seller_ma_036,1,393.0
2024-01-01,45,seller_ma_038,2,875.98
2024-01-01,45,seller_ma_039,1,510.99
2024-01-01,45,seller_ma_042,1,145.99
2024-01-01,45,seller_ma_044,2,691.0
2024-01-01,45,seller_ma_046,1,247.0
2024-01-01,45,seller_ma_048,2,756.99
2024-01-01,45,seller_ma_049,1,420.0
2024-01-01,45,seller_ma_051,2,875.99
2024-01-01,45,seller_ma_053,1,543.99
2024-01-01,45,seller_ma_054,1,82.0
2024-01-01,45,seller_ma_058,1,84.0
2024-01-01,45,seller_ma_060,1,501.99
2024-01-01,45,seller_ma_063,2,843.0
2024-01-01,45,seller_ma_065,1,60.0
2024-01-01,45,seller_ma_068,1,425.99
2024-01-01,45,seller_ma_070,1,403.0
2024-01-01,45,seller_ma_073,1,222.99
2024-01-01,45,seller_ma_074,1,97.99
2024-01-01,45,seller_ma_076,1,350.99
2024-01-01,45,seller_ma_077,1,199.0
2024-01-01,45,seller_ma_080,1,374.99
2024-01-01,45,seller_ma_084,1,166.99
2024-01-01,45,seller_ma_085,1,548.99
2024-01-01,45,seller_ma_093,1,164.0
2024-01-01,45,seller_ma_094,1,800.99
2024-01-01,45,seller_ma_099,1,443.0
2024-01-01,45,seller_ma_101,1,365.99
2024-01-01,45,seller_ma_103,1,800.99
2024-01-01,45,seller_ma_104,1,641.99
2024-01-01,45,seller_ma_106,1,85.99
2024-01-01,45,seller_ma_108,1,136.99
2024-01-01,45,seller_ma_109,1,144.0
2024-01-01,45,seller_ma_112,1,124.99
2024-01-01,45,seller_ma_116,3,575.98
2024-01-01,45,seller_ma_117,1,90.99
2024-01-01,45,seller_ma_118,1,457.99
2024-01-01,45,seller_ma_125,1,452.0
2024-01-01,45,seller_ma_128,2,435.98
2024-01-01,45,seller_ma_130,2,700.99
2024-01-01,45,seller_ma_135,1,441.99
2024-01-01,45,seller_ma_136,1,236.0
2024-01-01,45,seller_ma_137,1,482.99
2024-01-01,45,seller_ma_140,2,719.98
2024-01-01,45,seller_ma_141,2,935.99
2024-01-01,45,seller_ma_142,1,423.99
2024-01-01,45,seller_ma_143,1,217.99
2024-01-01,45,seller_ma_144,2,686.99
2024-01-01,45,seller_ma_147,1,80.99
2024-01-01,45,seller_ma_148,2,983.0
2024-01-01,45,seller_ma_151,1,48.99
2024-01-01,45,seller_ma_155,1,130.0
2024-01-01,45,seller_ma_156,4,1639.98
2024-01-01,45,seller_ma_157,1,130.99
2024-01-01,45,seller_ma_163,1,229.99
2024-01-01,45,seller_ma_165,1,103.0
2024-01-01,45,seller_ma_167,2,815.98
2024-01-01,45,seller_ma_168,1,78.99
2024-01-01,45,seller_ma_171,3,744.99
2024-01-01,45,seller_ma_172,1,411.99
2024-01-01,45,seller_ma_173,3,784.0
2024-01-01,45,seller_ma_175,2,918.99
2024-01-01,45,seller_ma_180,1,148.99
2024-01-01,45,seller_ma_182,1,113.99
2024-01-01,45,seller_ma_185,2,232.99
2024-01-01,45,seller_ma_189,2,1043.98
2024-01-01,45,seller_ma_190,2,699.98
2024-01-01,45,seller_ma_196,1,800.99
2024-01-01,45,seller_ma_199,2,333.98
2024-01-01,51,fes_market,1,101.99
2024-01-01,51,maghreb_outlet,1,150.99
2024-01-01,51,seller_ma_007,2,164.98
2024-01-01,51,seller_ma_009,1,38.0
2024-01-01,51,seller_ma_011,2,143.98
2024-01-01,51,seller_ma_013,2,240.98
2024-01-01,51,seller_ma_018,1,72.0
2024-01-01,51,seller_ma_021,1,37.0
2024-01-01,51,seller_ma_023,1,52.99
2024-01-01,51,seller_ma_024,1,26.99
2024-01-01,51,seller_ma_025,1,32.99
2024-01-01,51,seller_ma_026,1,55.99
2024-01-01,51,seller_ma_028,1,92.0
2024-01-01,51,seller_ma_031,1,29.99
2024-01-01,51,seller_ma_034,2,43.98
2024-01-01,51,seller_ma_036,1,20.0
2024-01-01,51,seller_ma_038,3,122.98
2024-01-01,51,seller_ma_039,1,123.0
2024-01-01,51,seller_ma_050,1,15.99
2024-01-01,51,seller_ma_053,1,75.0
2024-01-01,51,seller_ma_054,1,144.0
2024-01-01,51,seller_ma_058,1,67.99
2024-01-01,51,seller_ma_060,2,120.98
2024-01-01,51,seller_ma_061,1,60.99
2024-01-01,51,seller_ma_062,2,70.98
2024-01-01,51,seller_ma_064,4,171.96
2024-01-01,51,seller_ma_065,3,127.98
2024-01-01,51,seller_ma_068,1,97.0
2024-01-01,51,seller_ma_070,1,30.0
2024-01-01,51,seller_ma_080,1,93.99
2024-01-01,51,seller_ma_086,1,34.99
2024-01-01,51,seller_ma_088,1,49.99
2024-01-01,51,seller_ma_089,1,52.99
2024-01-01,51,seller_ma_090,1,105.99
2024-01-01,51,seller_ma_093,1,20.99
2024-01-01,51,seller_ma_094,1,62.99
2024-01-01,51,seller_ma_095,1,30.99
2024-01-01,51,seller_ma_097,2,113.98
2024-01-01,51,seller_ma_101,3,268.98
2024-01-01,51,seller_ma_107,1,150.99
2024-01-01,51,seller_ma_111,1,119.99
2024-01-01,51,seller_ma_112,1,35.99
2024-01-01,51,seller_ma_113,1,56.99
2024-01-01,51,seller_ma_114,2,150.98
2024-01-01,51,seller_ma_115,2,70.99
2024-01-01,51,seller_ma_117,2,140.99
2024-01-01,51,seller_ma_118,1,20.99
2024-01-01,51,seller_ma_126,2,225.0
2024-01-01,51,seller_ma_127,1,24.0
2024-01-01,51,seller_ma_128,2,152.0
2024-01-01,51,seller_ma_132,1,66.0
2024-01-01,51,seller_ma_136,1,31.99
2024-01-01,51,seller_ma_140,1,150.0
2024-01-01,51,seller_ma_141,2,124.0
2024-01-01,51,seller_ma_143,2,115.99
2024-01-01,51,seller_ma_147,1,43.0
2024-01-01,51,seller_ma_150,1,28.0
2024-01-01,51,seller_ma_151,1,92.99
2024-01-01,51,seller_ma_152,1,89.99
2024-01-01,51,seller_ma_155,2,237.99
2024-01-01,51,seller_ma_156,1,117.0
2024-01-01,51,seller_ma_157,1,44.0
2024-01-01,51,seller_ma_158,1,150.0
2024-01-01,51,seller_ma_159,2,103.99
2024-01-01,51,seller_ma_161,1,29.99
2024-01-01,51,seller_ma_162,1,64.0
2024-01-01,51,seller_ma_163,1,34.99
2024-01-01,51,seller_ma_164,1,101.0
2024-01-01,51,seller_ma_168,3,142.99
2024-01-01,51,seller_ma_169,1,43.0
2024-01-01,51,seller_ma_171,1,79.0
2024-01-01,51,seller_ma_177,1,22.0
2024-01-01,51,seller_ma_178,1,84.0
2024-01-01,51,seller_ma_180,1,68.99
2024-01-01,51,seller_ma_181,1,21.0
2024-01-01,51,seller_ma_182,1,20.99
2024-01-01,51,seller_ma_185,1,68.99
2024-01-01,51,seller_ma_188,1,131.99
2024-01-01,51,seller_ma_189,1,50.99
2024-01-01,51,seller_ma_191,1,58.99
2024-01-01,51,seller_ma_192,1,35.99
2024-01-01,51,seller_ma_194,2,73.98
2024-01-01,51,seller_ma_198,1,71.99
2024-01-01,51,souk_online,1,49.99
2024-01-01,58,agadir_store,1,931.99
2024-01-01,58,atlas_trading,1,555.0
2024-01-01,58,casablanca_tech,1,1802.99
2024-01-01,58,fes_market,1,717.99
2024-01-01,58,medina_shop,1,733.0
2024-01-01,58,morocco_best,2,1655.99
2024-01-01,58,rabat_deals,1,608.0
2024-01-01,58,seller_ma_001,1,240.99
2024-01-01,58,seller_ma_006,1,633.99
2024-01-01,58,seller_ma_007,1,963.99
2024-01-01,58,seller_ma_008,1,261.99
2024-01-01,58,seller_ma_013,1,227.99
2024-01-01,58,seller_ma_014,1,1223.99
2024-01-01,58,seller_ma_018,1,753.99
2024-01-01,58,seller_ma_020,1,168.99
2024-01-01,58,seller_ma_021,1,2000.0
2024-01-01,58,seller_ma_022,2,1741.98
2024-01-01,58,seller_ma_023,1,188.99
2024-01-01,58,seller_ma_024,1,892.0
2024-01-01,58,seller_ma_025,1,2000.0
2024-01-01,58,seller_ma_033,2,922.98
2024-01-01,58,seller_ma_035,1,984.0
2024-01-01,58,seller_ma_037,1,1911.0
2024-01-01,58,seller_ma_040,1,172.0
2024-01-01,58,seller_ma_041,1,660.99
2024-01-01,58,seller_ma_044,1,296.99
2024-01-01,58,seller_ma_049,1,273.0
2024-01-01,58,seller_ma_054,1,1182.99
2024-01-01,58,seller_ma_055,1,825.99
2024-01-01,58,seller_ma_057,3,2818.97
2024-01-01,58,seller_ma_058,1,973.99
2024-01-01,58,seller_ma_060,1,347.99
2024-01-01,58,seller_ma_061,1,844.0
2024-01-01,58,seller_ma_062,2,1860.98
2024-01-01,58,seller_ma_067,2,1079.99
2024-01-01,58,seller_ma_069,1,518.99
2024-01-01,58,seller_ma_079,1,349.0
2024-01-01,58,seller_ma_080,1,536.99
2024-01-01,58,seller_ma_081,1,866.0
2024-01-01,58,seller_ma_082,1,396.99
2024-01-01,58,seller_ma_085,2,1110.98
2024-01-01,58,seller_ma_086,1,1210.99
2024-01-01,58,seller_ma_087,2,847.99
2024-01-01,58,seller_ma_088,1,248.99
2024-01-01,58,seller_ma_091,2,1261.98
2024-01-01,58,seller_ma_100,1,1254.99
2024-01-01,58,seller_ma_107,1,335.99
2024-01-01,58,seller_ma_108,1,721.99
2024-01-01,58,seller_ma_109,1,1469.0
2024-01-01,58,seller_ma_112,2,1321.99
2024-01-01,58,seller_ma_113,1,1747.99
2024-01-01,58,seller_ma_115,1,1301.99
2024-01-01,58,seller_ma_116,3,3529.98
2024-01-01,58,seller_ma_117,1,240.99
2024-01-01,58,seller_ma_120,1,532.0
2024-01-01,58,seller_ma_121,1,269.99
2024-01-01,58,seller_ma_123,1,383.99
2024-01-01,58,seller_ma_126,1,936.99
2024-01-01,58,seller_ma_135,3,2076.97
2024-01-01,58,seller_ma_136,1,603.0
2024-01-01,58,seller_ma_138,3,1737.97
2024-01-01,58,seller_ma_140,1,620.99
2024-01-01,58,seller_ma_141,1,378.99
2024-01-01,58,seller_ma_142,1,622.99
2024-01-01,58,seller_ma_144,2,3547.99
2024-01-01,58,seller_ma_146,1,421.0
2024-01-01,58,seller_ma_153,1,1280.99
2024-01-01,58,seller_ma_154,1,933.0
2024-01-01,58,seller_ma_157,1,349.99
2024-01-01,58,seller_ma_159,1,864.99
2024-01-01,58,seller_ma_165,1,681.0
2024-01-01,58,seller_ma_167,1,1447.99
2024-01-01,58,seller_ma_168,1,632.99
2024-01-01,58,seller_ma_169,1,1237.99
2024-01-01,58,seller_ma_172,1,219.99
2024-01-01,58,seller_ma_173,1,635.0
2024-01-01,58,seller_ma_176,3,3740.98
2024-01-01,58,seller_ma_177,1,538.99
2024-01-01,58,seller_ma_178,1,1427.99
2024-01-01,58,seller_ma_179,2,1375.98
2024-01-01,58,seller_ma_180,1,678.99
2024-01-01,58,seller_ma_182,1,590.99
2024-01-01,58,seller_ma_185,1,651.0
2024-01-01,58,seller_ma_188,1,507.0
2024-01-01,58,seller_ma_189,3,1550.99
2024-01-01,58,seller_ma_192,1,677.99
2024-01-01,58,seller_ma_193,1,560.0
2024-01-01,58,seller_ma_194,1,448.99
2024-01-01,58,seller_ma_196,1,547.99
2024-01-01,58,seller_ma_197,2,1397.98
2024-01-01,58,seller_ma_198,1,178.99
2024-01-01,58,seller_ma_199,1,361.99
2024-01-01,58,seller_ma_200,2,1929.98
2024-01-01,58,souk_online,2,3284.98
2024-01-01,58,tanger_shop,2,3184.99
2024-01-01,77,casablanca_tech,1,209.99
2024-01-01,77,fes_market,2,671.0
2024-01-01,77,rabat_deals,1,51.99
2024-01-01,77,seller_ma_007,1,171.99
2024-01-01,77,seller_ma_008,2,649.98
2024-01-01,77,seller_ma_009,1,91.99
2024-01-01,77,seller_ma_011,1,468.0
2024-01-01,77,seller_ma_012,2,241.99
2024-01-01,77,seller_ma_013,1,119.99
