date_key,category_key,seller_name,total_listings,total_revenue
2024-01-01,17,seller_ma_192,1,26.99
2024-01-01,17,seller_ma_195,1,100.99
2024-01-01,17,seller_ma_196,2,227.99
2024-01-01,17,tanger_shop,1,116.99
2024-01-01,18,agadir_store,1,46.99
2024-01-01,18,casablanca_tech,2,97.98
2024-01-01,18,fes_market,1,24.0
2024-01-01,18,medina_shop,3,240.98
2024-01-01,18,morocco_best,1,51.0
2024-01-01,18,seller_ma_001,2,192.98
2024-01-01,18,seller_ma_002,1,32.99
2024-01-01,18,seller_ma_003,1,138.99
2024-01-01,18,seller_ma_004,2,109.99
2024-01-01,18,seller_ma_005,1,140.0
2024-01-01,18,seller_ma_007,1,190.99
2024-01-01,18,seller_ma_011,1,200.99
2024-01-01,18,seller_ma_013,3,352.99
2024-01-01,18,seller_ma_014,1,93.99
2024-01-01,18,seller_ma_015,3,170.97
2024-01-01,18,seller_ma_020,1,52.99
2024-01-01,18,seller_ma_025,1,64.99
2024-01-01,18,seller_ma_026,1,153.99
2024-01-01,18,seller_ma_027,1,192.0
2024-01-01,18,seller_ma_029,1,69.99
2024-01-01,18,seller_ma_030,1,35.99
2024-01-01,18,seller_ma_032,2,318.98
2024-01-01,18,seller_ma_033,1,22.99
2024-01-01,18,seller_ma_035,1,122.99
2024-01-01,18,seller_ma_036,2,169.99
2024-01-01,18,seller_ma_040,1,89.99
2024-01-01,18,seller_ma_041,2,65.99
2024-01-01,18,seller_ma_047,1,41.99
2024-01-01,18,seller_ma_051,1,52.99
2024-01-01,18,seller_ma_052,1,102.99
2024-01-01,18,seller_ma_053,1,48.0
2024-01-01,18,seller_ma_055,1,71.99
2024-01-01,18,seller_ma_059,1,60.99
2024-01-01,18,seller_ma_060,1,89.99
2024-01-01,18,seller_ma_064,1,59.99
2024-01-01,18,seller_ma_065,1,28.0
2024-01-01,18,seller_ma_066,1,27.99
2024-01-01,18,seller_ma_067,1,200.99
2024-01-01,18,seller_ma_070,1,29.99
2024-01-01,18,seller_ma_072,2,84.0
2024-01-01,18,seller_ma_076,2,166.98
2024-01-01,18,seller_ma_086,1,200.99
2024-01-01,18,seller_ma_088,1,46.99
2024-01-01,18,seller_ma_089,1,190.99
2024-01-01,18,seller_ma_090,1,101.99
2024-01-01,18,seller_ma_093,3,368.97
2024-01-01,18,seller_ma_096,1,200.0
2024-01-01,18,seller_ma_098,1,50.99
2024-01-01,18,seller_ma_099,1,52.99
2024-01-01,18,seller_ma_100,1,71.0
2024-01-01,18,seller_ma_103,1,37.99
2024-01-01,18,seller_ma_104,1,118.99
2024-01-01,18,seller_ma_107,1,48.99
2024-01-01,18,seller_ma_108,1,59.99
2024-01-01,18,seller_ma_109,1,58.99
2024-01-01,18,seller_ma_110,1,61.99
2024-01-01,18,seller_ma_112,1,84.99
2024-01-01,18,seller_ma_115,1,75.99
2024-01-01,18,seller_ma_116,2,244.98
2024-01-01,18,seller_ma_119,2,163.99
2024-01-01,18,seller_ma_120,1,200.99
2024-01-01,18,seller_ma_122,3,134.97
2024-01-01,18,seller_ma_125,1,105.0
2024-01-01,18,seller_ma_131,1,94.99
2024-01-01,18,seller_ma_133,1,27.99
2024-01-01,18,seller_ma_134,1,105.99
2024-01-01,18,seller_ma_135,1,74.99
2024-01-01,18,seller_ma_137,1,71.0
2024-01-01,18,seller_ma_140,1,17.99
2024-01-01,18,seller_ma_144,1,184.99
2024-01-01,18,seller_ma_145,1,55.99
2024-01-01,18,seller_ma_150,1,200.0
2024-01-01,18,seller_ma_151,3,204.97
2024-01-01,18,seller_ma_152,2,214.98
2024-01-01,18,seller_ma_155,1,29.0
2024-01-01,18,seller_ma_157,2,152.99
2024-01-01,18,seller_ma_160,1,102.99
2024-01-01,18,seller_ma_166,2,160.99
2024-01-01,18,seller_ma_170,1,200.99
2024-01-01,18,seller_ma_173,1,27.0
2024-01-01,18,seller_ma_175,1,200.0
2024-01-01,18,seller_ma_177,1,132.0
2024-01-01,18,seller_ma_182,1,38.99
2024-01-01,18,seller_ma_185,1,70.0
2024-01-01,18,seller_ma_188,3,148.98
2024-01-01,18,seller_ma_189,1,112.99
2024-01-01,18,seller_ma_190,1,18.99
2024-01-01,18,seller_ma_191,1,29.99
2024-01-01,18,seller_ma_193,1,200.99
2024-01-01,18,seller_ma_197,1,147.0
2024-01-01,18,seller_ma_199,1,111.0
2024-01-01,18,tanger_shop,1,79.99
2024-01-01,25,agadir_store,1,135.0
2024-01-01,25,casablanca_tech,1,138.99
2024-01-01,25,maghreb_outlet,1,31.0
2024-01-01,25,sahara_electronics,1,58.0
2024-01-01,25,seller_ma_001,1,151.99
2024-01-01,25,seller_ma_006,1,114.99
2024-01-01,25,seller_ma_009,1,120.0
2024-01-01,25,seller_ma_011,1,200.99
2024-01-01,25,seller_ma_014,2,137.0
2024-01-01,25,seller_ma_015,1,200.0
2024-01-01,25,seller_ma_016,2,207.99
2024-01-01,25,seller_ma_017,1,191.0
2024-01-01,25,seller_ma_018,1,100.99
2024-01-01,25,seller_ma_020,1,138.0
2024-01-01,25,seller_ma_023,1,126.0
2024-01-01,25,seller_ma_025,1,47.0
2024-01-01,25,seller_ma_027,1,49.0
2024-01-01,25,seller_ma_030,1,61.0
2024-01-01,25,seller_ma_032,2,88.99
2024-01-01,25,seller_ma_034,1,46.99
2024-01-01,25,seller_ma_035,1,43.0
2024-01-01,25,seller_ma_036,1,27.0
2024-01-01,25,seller_ma_037,1,148.99
2024-01-01,25,seller_ma_040,1,97.99
2024-01-01,25,seller_ma_045,1,17.99
2024-01-01,25,seller_ma_046,1,75.99
2024-01-01,25,seller_ma_047,1,83.0
2024-01-01,25,seller_ma_048,1,58.0
2024-01-01,25,seller_ma_049,1,55.99
2024-01-01,25,seller_ma_050,1,49.99
2024-01-01,25,seller_ma_053,1,90.99
2024-01-01,25,seller_ma_059,2,231.98
2024-01-01,25,seller_ma_060,1,27.99
2024-01-01,25,seller_ma_061,1,36.0
2024-01-01,25,seller_ma_062,1,159.0
2024-01-01,25,seller_ma_063,1,88.99
2024-01-01,25,seller_ma_067,1,69.0
2024-01-01,25,seller_ma_068,1,39.0
2024-01-01,25,seller_ma_069,2,215.99
2024-01-01,25,seller_ma_071,1,35.99
2024-01-01,25,seller_ma_072,1,45.0
2024-01-01,25,seller_ma_073,1,89.99
2024-01-01,25,seller_ma_074,2,299.99
2024-01-01,25,seller_ma_080,2,250.98
2024-01-01,25,seller_ma_082,1,68.99
2024-01-01,25,seller_ma_084,2,272.99
2024-01-01,25,seller_ma_085,1,24.99
2024-01-01,25,seller_ma_086,1,180.99
2024-01-01,25,seller_ma_091,1,82.99
2024-01-01,25,seller_ma_092,1,18.99
2024-01-01,25,seller_ma_093,1,82.99
2024-01-01,25,seller_ma_096,3,269.98
2024-01-01,25,seller_ma_098,2,130.98
2024-01-01,25,seller_ma_100,1,29.99
2024-01-01,25,seller_ma_105,2,153.98
2024-01-01,25,seller_ma_106,1,200.99
2024-01-01,25,seller_ma_107,1,200.99
2024-01-01,25,seller_ma_110,1,75.99
2024-01-01,25,seller_ma_111,1,61.99
2024-01-01,25,seller_ma_113,1,200.99
2024-01-01,25,seller_ma_116,1,92.99
2024-01-01,25,seller_ma_119,1,22.99
2024-01-01,25,seller_ma_123,1,52.99
2024-01-01,25,seller_ma_124,2,178.99
2024-01-01,25,seller_ma_128,1,187.0
2024-01-01,25,seller_ma_129,2,133.99
2024-01-01,25,seller_ma_130,2,170.99
2024-01-01,25,seller_ma_139,1,129.99
2024-01-01,25,seller_ma_143,1,200.99
2024-01-01,25,seller_ma_146,1,62.99
2024-01-01,25,seller_ma_154,1,101.99
2024-01-01,25,seller_ma_155,4,236.97
2024-01-01,25,seller_ma_158,1,136.99
2024-01-01,25,seller_ma_160,2,178.0
2024-01-01,25,seller_ma_161,1,146.0
2024-01-01,25,seller_ma_162,1,105.99
2024-01-01,25,seller_ma_166,1,95.99
2024-01-01,25,seller_ma_167,1,53.99
2024-01-01,25,seller_ma_171,1,120.99
2024-01-01,25,seller_ma_172,1,42.99
2024-01-01,25,seller_ma_173,1,45.99
2024-01-01,25,seller_ma_174,1,88.99
2024-01-01,25,seller_ma_175,1,197.99
2024-01-01,25,seller_ma_177,1,96.0
2024-01-01,25,seller_ma_178,2,89.99
2024-01-01,25,seller_ma_179,1,125.0
2024-01-01,25,seller_ma_180,2,172.98
2024-01-01,25,seller_ma_181,1,32.99
2024-01-01,25,seller_ma_185,3,130.98
2024-01-01,25,seller_ma_187,1,100.0
2024-01-01,25,seller_ma_188,4,422.97
2024-01-01,25,seller_ma_191,1,40.99
2024-01-01,25,seller_ma_193,1,42.0
2024-01-01,25,seller_ma_195,1,29.99
2024-01-01,25,seller_ma_197,1,85.99
2024-01-01,25,seller_ma_200,2,102.99
2024-01-01,25,souk_online,1,23.0
2024-01-01,25,tanger_shop,1,200.0
2024-01-01,28,maghreb_outlet,1,102.0
2024-01-01,28,medina_shop,1,40.0
2024-01-01,28,rabat_deals,3,295.98
2024-01-01,28,seller_ma_001,1,65.0
2024-01-01,28,seller_ma_002,1,37.99
2024-01-01,28,seller_ma_003,1,200.99
2024-01-01,28,seller_ma_004,2,113.98
2024-01-01,28,seller_ma_013,1,69.99
2024-01-01,28,seller_ma_015,4,272.96
2024-01-01,28,seller_ma_017,1,57.99
2024-01-01,28,seller_ma_020,1,31.0
2024-01-01,28,seller_ma_021,1,88.0
2024-01-01,28,seller_ma_028,1,22.99
2024-01-01,28,seller_ma_030,1,27.99
2024-01-01,28,seller_ma_031,2,164.99
2024-01-01,28,seller_ma_033,1,74.0
2024-01-01,28,seller_ma_034,1,87.0
2024-01-01,28,seller_ma_035,1,141.0
2024-01-01,28,seller_ma_037,1,58.99
2024-01-01,28,seller_ma_038,2,143.98
2024-01-01,28,seller_ma_046,1,71.99
2024-01-01,28,seller_ma_047,1,106.99
2024-01-01,28,seller_ma_050,2,129.98
2024-01-01,28,seller_ma_055,1,82.99
2024-01-01,28,seller_ma_059,2,67.99
2024-01-01,28,seller_ma_062,1,57.99
2024-01-01,28,seller_ma_063,1,43.99
2024-01-01,28,seller_ma_064,1,44.0
2024-01-01,28,seller_ma_065,1,40.99
2024-01-01,28,seller_ma_067,1,195.0
2024-01-01,28,seller_ma_068,1,145.99
2024-01-01,28,seller_ma_069,3,198.99
2024-01-01,28,seller_ma_078,2,276.98
2024-01-01,28,seller_ma_080,1,53.99
2024-01-01,28,seller_ma_081,1,75.0
2024-01-01,28,seller_ma_082,1,95.0
2024-01-01,28,seller_ma_084,1,97.99
2024-01-01,28,seller_ma_086,3,155.98
2024-01-01,28,seller_ma_087,1,123.99
2024-01-01,28,seller_ma_088,1,44.0
2024-01-01,28,seller_ma_089,1,58.99
2024-01-01,28,seller_ma_090,2,216.99
2024-01-01,28,seller_ma_091,2,117.99
2024-01-01,28,seller_ma_092,1,34.0
2024-01-01,28,seller_ma_093,2,354.98
2024-01-01,28,seller_ma_095,1,167.99
2024-01-01,28,seller_ma_096,1,75.99
2024-01-01,28,seller_ma_097,1,40.99
2024-01-01,28,seller_ma_098,1,63.99
2024-01-01,28,seller_ma_101,1,71.99
2024-01-01,28,seller_ma_105,1,69.99
2024-01-01,28,seller_ma_107,1,65.0
2024-01-01,28,seller_ma_109,1,60.99
2024-01-01,28,seller_ma_110,1,90.0
2024-01-01,28,seller_ma_112,1,106.0
2024-01-01,28,seller_ma_117,1,57.99
2024-01-01,28,seller_ma_120,1,200.99
2024-01-01,28,seller_ma_122,1,200.99
2024-01-01,28,seller_ma_124,1,49.99
2024-01-01,28,seller_ma_125,2,92.99
2024-01-01,28,seller_ma_126,1,200.0
2024-01-01,28,seller_ma_127,1,71.99
2024-01-01,28,seller_ma_129,1,65.99
2024-01-01,28,seller_ma_130,1,51.99
2024-01-01,28,seller_ma_131,2,96.99
2024-01-01,28,seller_ma_135,2,175.98
2024-01-01,28,seller_ma_137,3,160.98
2024-01-01,28,seller_ma_138,1,70.99
2024-01-01,28,seller_ma_139,1,21.99
2024-01-01,28,seller_ma_142,1,64.99
2024-01-01,28,seller_ma_143,1,52.0
2024-01-01,28,seller_ma_146,1,160.0
2024-01-01,28,seller_ma_152,2,261.98
2024-01-01,28,seller_ma_153,1,200.0
2024-01-01,28,seller_ma_157,1,107.99
2024-01-01,28,seller_ma_159,1,116.99
2024-01-01,28,seller_ma_161,2,256.0
2024-01-01,28,seller_ma_163,1,43.99
2024-01-01,28,seller_ma_164,1,200.99
2024-01-01,28,seller_ma_165,2,247.99
2024-01-01,28,seller_ma_167,1,161.99
2024-01-01,28,seller_ma_168,1,95.0
2024-01-01,28,seller_ma_170,1,200.99
2024-01-01,28,seller_ma_172,1,19.99
2024-01-01,28,seller_ma_173,1,104.99
2024-01-01,28,seller_ma_174,1,58.99
2024-01-01,28,seller_ma_175,2,236.98
2024-01-01,28,seller_ma_177,1,163.99
2024-01-01,28,seller_ma_178,1,152.99
2024-01-01,28,seller_ma_179,1,50.0
2024-01-01,28,seller_ma_180,1,68.99
2024-01-01,28,seller_ma_186,1,111.0
2024-01-01,28,seller_ma_187,1,186.0
2024-01-01,28,seller_ma_188,1,60.0
2024-01-01,28,seller_ma_190,1,26.0
2024-01-01,28,seller_ma_191,1,66.0
2024-01-01,28,seller_ma_194,2,171.99
2024-01-01,28,seller_ma_199,2,82.0
2024-01-01,32,agadir_store,2,367.99
2024-01-01,32,fes_market,1,642.99
2024-01-01,32,seller_ma_006,2,2122.98
2024-01-01,32,seller_ma_007,2,588.98
2024-01-01,32,seller_ma_009,1,402.99
2024-01-01,32,seller_ma_011,1,253.99
2024-01-01,32,seller_ma_013,1,457.99
2024-01-01,32,seller_ma_014,1,317.99
2024-01-01,32,seller_ma_017,2,941.98
2024-01-01,32,seller_ma_021,2,785.98
2024-01-01,32,seller_ma_023,1,513.99
2024-01-01,32,seller_ma_026,1,794.99
2024-01-01,32,seller_ma_028,1,534.99
2024-01-01,32,seller_ma_029,1,524.99
2024-01-01,32,seller_ma_031,1,471.99
2024-01-01,32,seller_ma_035,2,796.98
2024-01-01,32,seller_ma_037,1,369.99
2024-01-01,32,seller_ma_042,1,1357.0
2024-01-01,32,seller_ma_045,3,2469.98
2024-01-01,32,seller_ma_047,1,1343.99
2024-01-01,32,seller_ma_049,1,759.99
2024-01-01,32,seller_ma_050,1,1500.0
2024-01-01,32,seller_ma_051,1,906.99
2024-01-01,32,seller_ma_052,1,1369.0
2024-01-01,32,seller_ma_053,1,819.0
2024-01-01,32,seller_ma_054,1,163.99
2024-01-01,32,seller_ma_056,1,526.99
2024-01-01,32,seller_ma_057,1,373.99
2024-01-01,32,seller_ma_058,2,1482.98
2024-01-01,32,seller_ma_060,1,277.99
2024-01-01,32,seller_ma_068,1,244.99
2024-01-01,32,seller_ma_069,2,1541.99
2024-01-01,32,seller_ma_070,1,357.99
2024-01-01,32,seller_ma_072,1,353.0
2024-01-01,32,seller_ma_073,1,570.99
2024-01-01,32,seller_ma_075,1,1042.99
2024-01-01,32,seller_ma_080,1,1132.99
2024-01-01,32,seller_ma_081,1,238.99
2024-01-01,32,seller_ma_084,1,507.99
2024-01-01,32,seller_ma_085,1,362.99
2024-01-01,32,seller_ma_086,1,112.99
2024-01-01,32,seller_ma_095,2,1973.98
2024-01-01,32,seller_ma_097,1,450.99
2024-01-01,32,seller_ma_098,2,954.99
2024-01-01,32,seller_ma_100,2,537.99
2024-01-01,32,seller_ma_101,2,1089.98
2024-01-01,32,seller_ma_102,1,1430.99
2024-01-01,32,seller_ma_104,1,434.0
2024-01-01,32,seller_ma_105,1,493.99
2024-01-01,32,seller_ma_106,1,578.99
2024-01-01,32,seller_ma_107,1,190.0
2024-01-01,32,seller_ma_109,1,1072.99
2024-01-01,32,seller_ma_110,1,288.99
2024-01-01,32,seller_ma_113,1,467.99
2024-01-01,32,seller_ma_115,2,1675.99
2024-01-01,32,seller_ma_116,2,1550.0
2024-01-01,32,seller_ma_119,1,275.99
2024-01-01,32,seller_ma_120,1,336.99
2024-01-01,32,seller_ma_121,1,405.99
2024-01-01,32,seller_ma_125,1,434.99
2024-01-01,32,seller_ma_126,1,646.99
2024-01-01,32,seller_ma_127,1,580.99
2024-01-01,32,seller_ma_129,1,944.99
2024-01-01,32,seller_ma_130,2,2019.98
2024-01-01,32,seller_ma_132,1,1500.0
2024-01-01,32,seller_ma_133,2,1519.99
2024-01-01,32,seller_ma_136,1,169.99
2024-01-01,32,seller_ma_139,1,850.99
2024-01-01,32,seller_ma_140,1,606.0
2024-01-01,32,seller_ma_143,1,738.99
2024-01-01,32,seller_ma_144,1,1141.99
2024-01-01,32,seller_ma_145,1,325.99
2024-01-01,32,seller_ma_148,1,767.99
2024-01-01,32,seller_ma_151,1,276.99
2024-01-01,32,seller_ma_152,1,1017.99
2024-01-01,32,seller_ma_154,2,992.99
2024-01-01,32,seller_ma_155,1,443.99
2024-01-01,32,seller_ma_156,2,1658.99
2024-01-01,32,seller_ma_157,1,215.0
2024-01-01,32,seller_ma_159,1,131.99
2024-01-01,32,seller_ma_161,1,915.99
2024-01-01,32,seller_ma_163,2,559.98
2024-01-01,32,seller_ma_165,1,1500.99
2024-01-01,32,seller_ma_167,1,890.0
2024-01-01,32,seller_ma_169,1,609.0
2024-01-01,32,seller_ma_171,1,859.0
2024-01-01,32,seller_ma_173,3,2237.98
2024-01-01,32,seller_ma_175,2,1654.98
2024-01-01,32,seller_ma_179,1,107.99
2024-01-01,32,seller_ma_184,1,1343.0
2024-01-01,32,seller_ma_185,1,584.99
2024-01-01,32,seller_ma_186,2,665.98
2024-01-01,32,seller_ma_187,1,453.99
2024-01-01,32,seller_ma_189,1,748.0
2024-01-01,32,seller_ma_191,1,703.99
2024-01-01,32,seller_ma_195,1,610.0
2024-01-01,32,seller_ma_197,1,1371.99
2024-01-01,32,seller_ma_198,1,735.0
2024-01-01,32,seller_ma_199,1,1207.99
2024-01-01,45,agadir_store,1,290.99
2024-01-01,45,atlas_trading,1,355.99
2024-01-01,45,casablanca_tech,1,328.0
2024-01-01,45,fes_market,1,170.99
2024-01-01,45,maghreb_outlet,1,242.99
2024-01-01,45,morocco_best,1,616.99
2024-01-01,45,rabat_deals,2,244.99
2024-01-01,45,seller_ma_002,1,549.0
2024-01-01,45,seller_ma_003,1,129.99
2024-01-01,45,seller_ma_005,1,318.0
2024-01-01,45,seller_ma_006,1,226.99
2024-01-01,45,seller_ma_007,2,926.98
2024-01-01,45,seller_ma_010,1,128.99
2024-01-01,45,seller_ma_011,1,440.99
2024-01-01,45,seller_ma_013,2,461.99
2024-01-01,45,seller_ma_014,2,683.99
2024-01-01,45,seller_ma_015,1,519.99
2024-01-01,45,seller_ma_016,2,706.98
2024-01-01,45,seller_ma_019,1,697.99
2024-01-01,45,seller_ma_021,1,305.99
2024-01-01,45,seller_ma_022,1,255.0
2024-01-01,45,seller_ma_023,3,1415.98
2024-01-01,45,seller_ma_024,1,204.99
2024-01-01,45,seller_ma_025,1,75.99
2024-01-01,45,seller_ma_026,1,607.0
2024-01-01,45,seller_ma_031,1,226.99
2024-01-01,45,seller_ma_032,2,735.99
2024-01-01,45,seller_ma_034,1,74.0
2024-01-01,45,seller_ma_038,1,341.99
2024-01-01,45,seller_ma_046,1,255.99
2024-01-01,45,seller_ma_047,1,297.0
2024-01-01,45,seller_ma_051,1,587.0
2024-01-01,45,seller_ma_052,1,278.99
2024-01-01,45,seller_ma_053,2,854.98
2024-01-01,45,seller_ma_054,1,210.99
2024-01-01,45,seller_ma_056,1,409.99
2024-01-01,45,seller_ma_058,1,178.99
2024-01-01,45,seller_ma_060,4,1494.97
2024-01-01,45,seller_ma_062,1,800.0
2024-01-01,45,seller_ma_065,2,981.98
2024-01-01,45,seller_ma_068,1,263.99
2024-01-01,45,seller_ma_070,1,162.0
2024-01-01,45,seller_ma_071,1,548.99
2024-01-01,45,seller_ma_073,1,267.0
2024-01-01,45,seller_ma_074,1,72.99
2024-01-01,45,seller_ma_075,1,443.99
2024-01-01,45,seller_ma_077,3,751.97
2024-01-01,45,seller_ma_079,1,322.99
2024-01-01,45,seller_ma_083,3,666.97
2024-01-01,45,seller_ma_084,1,493.0
2024-01-01,45,seller_ma_085,1,217.0
2024-01-01,45,seller_ma_088,2,601.99
2024-01-01,45,seller_ma_091,1,127.0
2024-01-01,45,seller_ma_092,1,778.99
2024-01-01,45,seller_ma_093,1,90.0
2024-01-01,45,seller_ma_094,1,475.0
2024-01-01,45,seller_ma_095,1,166.99
2024-01-01,45,seller_ma_099,1,774.99
2024-01-01,45,seller_ma_100,1,800.99
2024-01-01,45,seller_ma_104,1,263.99
2024-01-01,45,seller_ma_106,2,221.0
2024-01-01,45,seller_ma_108,1,306.99
2024-01-01,45,seller_ma_109,2,463.98
2024-01-01,45,seller_ma_112,1,481.0
2024-01-01,45,seller_ma_114,2,413.98
2024-01-01,45,seller_ma_118,1,509.99
2024-01-01,45,seller_ma_119,1,495.99
2024-01-01,45,seller_ma_122,1,254.99
2024-01-01,45,seller_ma_124,2,676.99
2024-01-01,45,seller_ma_127,1,800.0
2024-01-01,45,seller_ma_130,1,133.99
2024-01-01,45,seller_ma_131,1,75.0
2024-01-01,45,seller_ma_139,2,535.98
2024-01-01,45,seller_ma_146,1,232.99
2024-01-01,45,seller_ma_148,1,467.0
2024-01-01,45,seller_ma_150,1,236.0
2024-01-01,45,seller_ma_152,2,506.98
2024-01-01,45,seller_ma_157,1,597.99
2024-01-01,45,seller_ma_159,1,530.0
2024-01-01,45,seller_ma_162,1,667.0
2024-01-01,45,seller_ma_164,1,765.99
2024-01-01,45,seller_ma_168,1,91.99
2024-01-01,45,seller_ma_173,1,505.99
2024-01-01,45,seller_ma_176,1,299.0
2024-01-01,45,seller_ma_179,1,454.99
2024-01-01,45,seller_ma_181,2,263.99
2024-01-01,45,seller_ma_183,1,299.0
2024-01-01,45,seller_ma_184,1,755.99
2024-01-01,45,seller_ma_185,1,556.0
2024-01-01,45,seller_ma_187,1,640.0
2024-01-01,45,seller_ma_189,2,1054.98
2024-01-01,45,seller_ma_191,1,427.0
2024-01-01,45,seller_ma_194,1,379.99
2024-01-01,45,seller_ma_199,2,666.98
2024-01-01,51,marrakech_electronics,2,225.98
2024-01-01,51,sahara_electronics,1,46.99
2024-01-01,51,seller_ma_002,1,65.99
2024-01-01,51,seller_ma_003,1,13.99
2024-01-01,51,seller_ma_005,1,94.99
2024-01-01,51,seller_ma_009,2,184.99
2024-01-01,51,seller_ma_012,3,89.98
2024-01-01,51,seller_ma_015,4,334.98
2024-01-01,51,seller_ma_017,1,81.99
2024-01-01,51,seller_ma_019,5,366.96
2024-01-01,51,seller_ma_023,1,108.99
2024-01-01,51,seller_ma_024,2,163.98
2024-01-01,51,seller_ma_025,1,35.0
2024-01-01,51,seller_ma_027,1,32.99
2024-01-01,51,seller_ma_028,1,60.0
2024-01-01,51,seller_ma_034,1,68.99
2024-01-01,51,seller_ma_035,1,10.99
2024-01-01,51,seller_ma_039,1,31.99
2024-01-01,51,seller_ma_042,1,98.99
2024-01-01,51,seller_ma_044,1,148.99
2024-01-01,51,seller_ma_047,2,193.98
2024-01-01,51,seller_ma_050,1,77.99
2024-01-01,51,seller_ma_053,1,55.99
2024-01-01,51,seller_ma_057,1,49.0
2024-01-01,51,seller_ma_060,1,79.0
2024-01-01,51,seller_ma_061,1,144.0
2024-01-01,51,seller_ma_062,2,60.99
2024-01-01,51,seller_ma_063,1,77.99
2024-01-01,51,seller_ma_066,1,53.99
2024-01-01,51,seller_ma_068,1,150.99
2024-01-01,51,seller_ma_069,3,164.97
2024-01-01,51,seller_ma_075,1,28.0
2024-01-01,51,seller_ma_078,1,33.99
2024-01-01,51,seller_ma_079,2,101.99
2024-01-01,51,seller_ma_080,2,168.99
2024-01-01,51,seller_ma_083,1,150.0
2024-01-01,51,seller_ma_085,1,98.99
2024-01-01,51,seller_ma_088,1,150.99
2024-01-01,51,seller_ma_089,1,56.99
2024-01-01,51,seller_ma_090,1,95.99
2024-01-01,51,seller_ma_092,1,46.0
2024-01-01,51,seller_ma_096,1,30.99
2024-01-01,51,seller_ma_097,1,37.0
2024-01-01,51,seller_ma_099,1,85.99
2024-01-01,51,seller_ma_101,1,70.99
2024-01-01,51,seller_ma_104,1,37.99
2024-01-01,51,seller_ma_105,1,115.99
2024-01-01,51,seller_ma_111,2,66.0
2024-01-01,51,seller_ma_113,1,102.99
2024-01-01,51,seller_ma_121,1,63.0
2024-01-01,51,seller_ma_124,1,129.99
2024-01-01,51,seller_ma_125,1,39.99
2024-01-01,51,seller_ma_127,1,46.99
2024-01-01,51,seller_ma_130,2,129.98
2024-01-01,51,seller_ma_131,1,35.99
2024-01-01,51,seller_ma_133,1,46.99
2024-01-01,51,seller_ma_134,2,90.98
2024-01-01,51,seller_ma_136,1,150.0
2024-01-01,51,seller_ma_138,1,150.99
2024-01-01,51,seller_ma_141,1,73.99
2024-01-01,51,seller_ma_143,1,10.0
2024-01-01,51,seller_ma_148,1,30.99
2024-01-01,51,seller_ma_149,1,69.99
2024-01-01,51,seller_ma_150,1,57.0
2024-01-01,51,seller_ma_153,1,30.0
2024-01-01,51,seller_ma_154,1,66.0
2024-01-01,51,seller_ma_155,1,56.99
2024-01-01,51,seller_ma_159,1,35.0
2024-01-01,51,seller_ma_160,1,44.0
2024-01-01,51,seller_ma_162,2,105.98
2024-01-01,51,seller_ma_168,1,119.99
2024-01-01,51,seller_ma_171,1,44.99
2024-01-01,51,seller_ma_173,1,100.99
2024-01-01,51,seller_ma_174,1,19.0
2024-01-01,51,seller_ma_175,1,55.0
2024-01-01,51,seller_ma_177,1,27.99
2024-01-01,51,seller_ma_179,1,85.99
2024-01-01,51,seller_ma_180,1,42.99
2024-01-01,51,seller_ma_181,1,73.99
2024-01-01,51,seller_ma_183,1,150.99
2024-01-01,51,seller_ma_184,1,66.99
2024-01-01,51,seller_ma_185,1,106.0
2024-01-01,51,seller_ma_188,2,133.99
2024-01-01,51,seller_ma_194,1,27.0
2024-01-01,51,seller_ma_195,1,40.0
2024-01-01,51,seller_ma_196,1,33.0
2024-01-01,51,seller_ma_197,1,20.99
2024-01-01,51,seller_ma_199,1,72.99
2024-01-01,51,seller_ma_200,1,106.99
2024-01-01,51,tanger_shop,1,67.99
2024-01-01,58,casablanca_tech,2,3312.98
2024-01-01,58,morocco_best,1,1165.99
2024-01-01,58,seller_ma_002,1,327.99
2024-01-01,58,seller_ma_006,2,1025.99
2024-01-01,58,seller_ma_007,2,496.99
2024-01-01,58,seller_ma_008,2,637.98
2024-01-01,58,seller_ma_009,2,1210.0
2024-01-01,58,seller_ma_011,2,2351.98
2024-01-01,58,seller_ma_012,1,696.99
2024-01-01,58,seller_ma_013,1,861.99
2024-01-01,58,seller_ma_018,1,591.99
2024-01-01,58,seller_ma_019,1,736.0
2024-01-01,58,seller_ma_021,3,2106.98
2024-01-01,58,seller_ma_028,4,2944.96
2024-01-01,58,seller_ma_029,2,3743.98
2024-01-01,58,seller_ma_030,1,1494.99
2024-01-01,58,seller_ma_031,1,589.99
2024-01-01,58,seller_ma_032,1,1151.0
2024-01-01,58,seller_ma_036,1,644.99
2024-01-01,58,seller_ma_037,4,3735.97
2024-01-01,58,seller_ma_039,2,1932.98
2024-01-01,58,seller_ma_040,1,435.0
2024-01-01,58,seller_ma_041,2,1310.0
2024-01-01,58,seller_ma_045,2,2125.98
2024-01-01,58,seller_ma_047,1,356.99
2024-01-01,58,seller_ma_048,1,365.99
2024-01-01,58,seller_ma_051,1,446.99
2024-01-01,58,seller_ma_052,1,510.99
2024-01-01,58,seller_ma_053,2,2454.99
2024-01-01,58,seller_ma_055,2,2919.99
2024-01-01,58,seller_ma_056,1,1257.0
